echo,condition
7.42E-05,N=3
7.18E-05,N=3
7.89E-05,N=3
8.84E-05,N=3
0.00010735,N=3
0.000102224,N=3
0.000109952,N=3
8.07E-05,N=3
7.90E-05,N=3
6.27E-05,N=3
6.80E-05,N=3
5.70E-05,N=3
8.05E-05,N=3
5.92E-05,N=3
7.08E-05,N=3
4.83E-05,N=3
4.43E-05,N=3
5.80E-05,N=3
0.000133592,N=3
8.99E-05,N=3
8.11E-05,N=3
5.63E-05,N=3
8.53E-05,N=3
8.27E-05,N=3
7.27E-05,N=3
6.17E-05,N=3
6.18E-05,N=3
0.000116832,N=3
7.29E-05,N=3
6.08E-05,N=3
8.21E-05,N=3
7.88E-05,N=3
9.30E-05,N=3
0.000102939,N=3
9.10E-05,N=3
0.000109841,N=3
9.63E-05,N=3
0.000116755,N=3
6.75E-05,N=3
8.44E-05,N=3
3.66E-05,N=3
7.55E-05,N=3
9.11E-05,N=3
7.63E-05,N=3
6.63E-05,N=3
6.44E-05,N=3
0.00011138,N=3
7.14E-05,N=3
7.08E-05,N=3
5.61E-05,N=3
6.53E-05,N=3
0.000129299,N=3
8.31E-05,N=3
6.35E-05,N=3
7.96E-05,N=3
5.07E-05,N=3
6.68E-05,N=3
8.48E-05,N=3
7.88E-05,N=3
8.05E-05,N=3
6.81E-05,N=3
6.96E-05,N=3
7.29E-05,N=3
0.000122487,N=3
6.25E-05,N=3
0.000100572,N=3
9.87E-05,N=3
9.33E-05,N=3
0.000127708,N=3
8.82E-05,N=3
6.10E-05,N=3
6.84E-05,N=3
7.30E-05,N=3
7.66E-05,N=3
7.65E-05,N=3
5.17E-05,N=3
0.000102403,N=3
6.52E-05,N=3
7.58E-05,N=3
7.26E-05,N=3
5.13E-05,N=3
8.97E-05,N=3
4.31E-05,N=3
5.80E-05,N=3
6.01E-05,N=3
6.04E-05,N=3
9.16E-05,N=3
6.27E-05,N=3
9.58E-05,N=3
7.31E-05,N=3
7.06E-05,N=3
7.57E-05,N=3
7.45E-05,N=3
6.75E-05,N=3
4.56E-05,N=3
6.44E-05,N=3
8.45E-05,N=3
6.01E-05,N=3
0.000100715,N=3
8.95E-05,N=3
8.55E-05,N=3
6.79E-05,N=3
4.58E-05,N=3
9.47E-05,N=3
7.21E-05,N=3
7.79E-05,N=3
6.96E-05,N=3
5.35E-05,N=3
0.000103511,N=3
0.000114587,N=3
6.56E-05,N=3
6.52E-05,N=3
8.81E-05,N=3
6.73E-05,N=3
5.23E-05,N=3
8.66E-05,N=3
0.000101405,N=3
9.89E-05,N=3
9.55E-05,N=3
6.25E-05,N=3
9.70E-05,N=3
8.10E-05,N=3
4.87E-05,N=3
9.10E-05,N=3
0.000107593,N=3
5.53E-05,N=3
9.45E-05,N=3
4.86E-05,N=3
8.24E-05,N=3
0.000113852,N=3
8.23E-05,N=3
8.80E-05,N=3
6.83E-05,N=3
0.000104117,N=3
7.76E-05,N=3
7.30E-05,N=3
7.79E-05,N=3
6.79E-05,N=3
7.01E-05,N=3
6.47E-05,N=3
9.84E-05,N=3
0.00010008,N=3
7.70E-05,N=3
4.82E-05,N=3
6.46E-05,N=3
5.65E-05,N=3
0.000101731,N=3
6.97E-05,N=3
6.23E-05,N=3
8.12E-05,N=3
5.92E-05,N=3
5.81E-05,N=3
5.44E-05,N=3
4.72E-05,N=3
9.30E-05,N=3
6.19E-05,N=3
7.70E-05,N=3
5.95E-05,N=3
6.17E-05,N=3
7.19E-05,N=3
7.97E-05,N=3
6.11E-05,N=3
6.98E-05,N=3
7.25E-05,N=3
6.58E-05,N=3
7.24E-05,N=3
7.46E-05,N=3
0.00010559,N=3
6.71E-05,N=3
0.000104739,N=3
7.17E-05,N=3
9.38E-05,N=3
6.94E-05,N=3
8.69E-05,N=3
8.30E-05,N=3
6.23E-05,N=3
9.40E-05,N=3
5.33E-05,N=3
8.23E-05,N=3
9.13E-05,N=3
9.78E-05,N=3
7.40E-05,N=3
8.30E-05,N=3
5.81E-05,N=3
0.000118789,N=3
7.42E-05,N=3
8.69E-05,N=3
8.35E-05,N=3
7.73E-05,N=3
7.36E-05,N=3
7.74E-05,N=3
8.02E-05,N=3
1.00E-04,N=3
4.37E-05,N=3
6.50E-05,N=3
7.32E-05,N=3
6.30E-05,N=3
4.02E-05,N=3
7.82E-05,N=3
9.04E-05,N=3
9.38E-05,N=3
7.18E-05,N=3
7.15E-05,N=3
0.000107065,N=3
8.63E-05,N=3
0.0001017,N=3
0.000120357,N=3
6.92E-05,N=3
8.09E-05,N=3
9.60E-05,N=3
0.000133291,N=3
5.36E-05,N=3
9.62E-05,N=3
8.32E-05,N=3
7.08E-05,N=3
9.49E-05,N=3
6.90E-05,N=3
7.96E-05,N=3
8.71E-05,N=3
0.000113761,N=3
6.24E-05,N=3
8.42E-05,N=3
7.22E-05,N=3
5.06E-05,N=3
5.31E-05,N=3
8.66E-05,N=3
8.36E-05,N=3
7.93E-05,N=3
0.00011053,N=3
9.62E-05,N=3
0.000124562,N=3
0.000138307,N=3
9.15E-05,N=3
5.71E-05,N=3
5.75E-05,N=3
5.84E-05,N=3
8.78E-05,N=3
6.53E-05,N=3
5.62E-05,N=3
7.40E-05,N=3
6.45E-05,N=3
5.39E-05,N=3
0.000143161,N=3
8.75E-05,N=3
5.66E-05,N=3
8.64E-05,N=3
6.44E-05,N=3
6.06E-05,N=3
8.32E-05,N=3
6.40E-05,N=3
5.69E-05,N=3
8.52E-05,N=3
8.99E-05,N=3
7.93E-05,N=3
8.05E-05,N=3
3.36E-05,N=3
8.24E-05,N=3
4.60E-05,N=3
7.70E-05,N=3
4.94E-05,N=3
8.73E-05,N=3
9.33E-05,N=3
6.02E-05,N=3
0.000114642,N=3
5.69E-05,N=3
0.00011088,N=3
9.62E-05,N=3
0.000108008,N=3
8.34E-05,N=3
8.72E-05,N=3
8.90E-05,N=3
8.48E-05,N=3
7.73E-05,N=3
8.39E-05,N=3
8.53E-05,N=3
7.58E-05,N=3
8.18E-05,N=3
7.67E-05,N=3
7.77E-05,N=3
7.69E-05,N=3
7.60E-05,N=3
5.50E-05,N=3
8.40E-05,N=3
9.12E-05,N=3
6.66E-05,N=3
4.92E-05,N=3
3.95E-05,N=3
5.81E-05,N=3
6.86E-05,N=3
9.30E-05,N=3
7.41E-05,N=3
6.36E-05,N=3
6.20E-05,N=3
6.44E-05,N=3
7.35E-05,N=3
7.76E-05,N=3
9.41E-05,N=3
9.96E-05,N=3
0.000108076,N=3
4.88E-05,N=3
6.15E-05,N=3
9.70E-05,N=3
8.86E-05,N=3
5.38E-05,N=3
0.000102968,N=3
9.78E-05,N=3
4.41E-05,N=3
8.90E-05,N=3
7.36E-05,N=3
0.000115952,N=3
8.60E-05,N=3
9.63E-05,N=3
7.96E-05,N=3
5.03E-05,N=3
7.48E-05,N=3
0.000111217,N=3
6.42E-05,N=3
6.48E-05,N=3
5.52E-05,N=3
4.51E-05,N=3
7.89E-05,N=3
8.70E-05,N=3
8.97E-05,N=3
8.91E-05,N=3
0.0001091,N=3
0.000117271,N=3
6.46E-05,N=3
5.60E-05,N=3
6.78E-05,N=3
8.75E-05,N=3
8.10E-05,N=3
7.66E-05,N=3
5.80E-05,N=3
7.07E-05,N=3
8.94E-05,N=3
9.22E-05,N=3
9.38E-05,N=3
7.14E-05,N=3
6.40E-05,N=3
6.09E-05,N=3
9.83E-05,N=3
5.04E-05,N=3
5.65E-05,N=3
8.65E-05,N=3
0.000103058,N=3
7.73E-05,N=3
7.21E-05,N=3
0.000113456,N=3
5.43E-05,N=3
5.95E-05,N=3
8.99E-05,N=3
0.000100658,N=3
7.43E-05,N=3
9.38E-05,N=3
0.000125127,N=3
6.33E-05,N=3
0.000100789,N=3
7.04E-05,N=3
5.38E-05,N=3
8.95E-05,N=3
7.75E-05,N=3
7.26E-05,N=3
5.34E-05,N=3
6.80E-05,N=3
7.60E-05,N=3
7.17E-05,N=3
5.88E-05,N=3
0.000106806,N=3
0.000111061,N=3
9.09E-05,N=3
7.93E-05,N=3
9.96E-05,N=3
5.14E-05,N=3
9.38E-05,N=3
6.05E-05,N=3
7.20E-05,N=3
6.16E-05,N=3
7.57E-05,N=3
6.62E-05,N=3
3.58E-05,N=3
4.51E-05,N=3
9.20E-05,N=3
5.63E-05,N=3
8.38E-05,N=3
5.76E-05,N=3
8.25E-05,N=3
9.35E-05,N=3
8.45E-05,N=3
7.22E-05,N=3
0.00011607,N=3
5.24E-05,N=3
8.41E-05,N=3
0.000100297,N=3
8.20E-05,N=3
6.43E-05,N=3
5.99E-05,N=3
6.37E-05,N=3
8.15E-05,N=3
0.000110474,N=3
0.00010435,N=3
7.24E-05,N=3
8.20E-05,N=3
7.01E-05,N=3
0.000114057,N=3
6.13E-05,N=3
7.81E-05,N=3
8.61E-05,N=3
0.000123741,N=3
6.78E-05,N=3
5.69E-05,N=3
7.93E-05,N=3
6.00E-05,N=3
7.40E-05,N=3
4.66E-05,N=3
8.06E-05,N=3
0.000105406,N=3
8.51E-05,N=3
5.67E-05,N=3
9.53E-05,N=3
0.000105326,N=3
6.30E-05,N=3
9.24E-05,N=3
5.42E-05,N=3
4.23E-05,N=3
9.60E-05,N=3
7.08E-05,N=3
8.28E-05,N=3
9.09E-05,N=3
0.000141558,N=3
8.68E-05,N=3
0.000109827,N=3
5.59E-05,N=3
6.56E-05,N=3
7.91E-05,N=3
0.000101861,N=3
5.55E-05,N=3
6.23E-05,N=3
4.91E-05,N=3
5.07E-05,N=3
7.78E-05,N=3
0.00010315,N=3
7.85E-05,N=3
5.53E-05,N=3
8.62E-05,N=3
6.48E-05,N=3
0.000123769,N=3
7.66E-05,N=3
9.79E-05,N=3
8.78E-05,N=3
8.25E-05,N=3
9.41E-05,N=3
5.79E-05,N=3
0.000113066,N=3
7.10E-05,N=3
5.55E-05,N=3
8.06E-05,N=3
8.51E-05,N=3
0.000109122,N=3
6.43E-05,N=3
6.49E-05,N=3
0.000108669,N=3
0.000132645,N=3
0.00010016,N=3
0.000119108,N=3
8.25E-05,N=3
5.44E-05,N=3
5.81E-05,N=3
0.00011635,N=3
5.84E-05,N=3
7.69E-05,N=3
7.80E-05,N=3
0.000106751,N=3
8.26E-05,N=3
6.67E-05,N=3
0.000119135,N=3
6.15E-05,N=3
7.39E-05,N=3
7.78E-05,N=3
6.31E-05,N=3
7.42E-05,N=3
7.81E-05,N=3
8.65E-05,N=3
4.26E-05,N=3
9.74E-05,N=3
9.56E-05,N=3
7.86E-05,N=3
9.37E-05,N=3
0.000121168,N=3
5.08E-05,N=3
7.60E-05,N=3
0.000115427,N=3
5.62E-05,N=3
6.88E-05,N=3
5.82E-05,N=3
7.86E-05,N=3
6.57E-05,N=3
0.000103056,N=3
5.99E-05,N=3
9.04E-05,N=3
8.58E-05,N=3
6.79E-05,N=3
7.11E-05,N=3
5.82E-05,N=3
0.000140115,N=3
4.46E-05,N=3
9.70E-05,N=3
8.45E-05,N=3
6.46E-05,N=3
0.000126174,N=3
9.70E-05,N=3
7.35E-05,N=3
8.83E-05,N=3
6.58E-05,N=3
8.65E-05,N=3
7.85E-05,N=3
9.63E-05,N=3
4.20E-05,N=3
0.000130939,N=3
5.39E-05,N=3
8.58E-05,N=3
8.96E-05,N=3
8.77E-05,N=3
9.43E-05,N=3
9.80E-05,N=3
8.17E-05,N=3
8.81E-05,N=3
6.81E-05,N=3
4.73E-05,N=3
7.90E-05,N=3
6.03E-05,N=3
4.08E-05,N=3
8.12E-05,N=3
0.000100094,N=3
7.85E-05,N=3
8.35E-05,N=3
6.10E-05,N=3
9.98E-05,N=3
0.000122366,N=3
7.34E-05,N=3
5.96E-05,N=3
8.42E-05,N=3
6.97E-05,N=3
6.38E-05,N=3
6.65E-05,N=3
6.07E-05,N=3
4.82E-05,N=3
9.52E-05,N=3
7.17E-05,N=3
5.54E-05,N=3
5.79E-05,N=3
7.63E-05,N=3
8.59E-05,N=3
7.20E-05,N=3
0.000112641,N=3
7.64E-05,N=3
9.70E-05,N=3
6.59E-05,N=3
7.57E-05,N=3
6.11E-05,N=3
8.21E-05,N=3
7.98E-05,N=3
7.53E-05,N=3
7.11E-05,N=3
7.41E-05,N=3
8.32E-05,N=3
8.19E-05,N=3
6.32E-05,N=3
9.83E-05,N=3
5.29E-05,N=3
8.35E-05,N=3
6.06E-05,N=3
7.18E-05,N=3
9.64E-05,N=3
8.99E-05,N=3
6.35E-05,N=3
3.74E-05,N=3
6.59E-05,N=3
0.000121893,N=3
9.72E-05,N=3
4.73E-05,N=3
8.65E-05,N=3
6.57E-05,N=3
9.11E-05,N=3
0.000101569,N=3
6.41E-05,N=3
7.39E-05,N=3
7.88E-05,N=3
9.86E-05,N=3
8.39E-05,N=3
7.74E-05,N=3
5.30E-05,N=3
6.89E-05,N=3
6.14E-05,N=3
7.11E-05,N=3
7.99E-05,N=3
7.80E-05,N=3
8.63E-05,N=3
4.79E-05,N=3
5.73E-05,N=3
6.91E-05,N=3
5.95E-05,N=3
6.19E-05,N=3
6.75E-05,N=3
7.68E-05,N=3
9.52E-05,N=3
4.84E-05,N=3
9.64E-05,N=3
7.17E-05,N=3
0.000100699,N=3
7.76E-05,N=3
7.07E-05,N=3
7.02E-05,N=3
7.90E-05,N=3
8.00E-05,N=3
6.10E-05,N=3
7.99E-05,N=3
7.65E-05,N=3
8.10E-05,N=3
8.46E-05,N=3
5.86E-05,N=3
5.69E-05,N=3
6.75E-05,N=3
7.19E-05,N=3
0.000100396,N=3
3.75E-05,N=3
0.000135585,N=3
6.44E-05,N=3
5.56E-05,N=3
9.23E-05,N=3
9.26E-05,N=3
0.000104214,N=3
0.000107043,N=3
0.000104319,N=3
0.000101725,N=3
8.40E-05,N=3
4.94E-05,N=3
4.72E-05,N=3
5.90E-05,N=3
6.11E-05,N=3
7.58E-05,N=3
0.000105056,N=3
7.71E-05,N=3
6.68E-05,N=3
6.83E-05,N=3
0.000101959,N=3
8.30E-05,N=3
7.90E-05,N=3
0.000100636,N=3
0.000103525,N=3
9.87E-05,N=3
9.71E-05,N=3
5.80E-05,N=3
8.65E-05,N=3
6.34E-05,N=3
0.000116212,N=3
8.08E-05,N=3
5.37E-05,N=3
6.85E-05,N=3
0.000117282,N=3
6.97E-05,N=3
6.95E-05,N=3
7.39E-05,N=3
5.60E-05,N=3
5.21E-05,N=3
7.28E-05,N=3
0.000102048,N=3
8.31E-05,N=3
6.96E-05,N=3
8.11E-05,N=3
0.000102824,N=3
7.97E-05,N=3
7.93E-05,N=3
7.28E-05,N=3
7.16E-05,N=3
7.78E-05,N=3
0.000155572,N=3
7.82E-05,N=3
0.000119501,N=3
4.25E-05,N=3
0.000104614,N=3
9.41E-05,N=3
9.90E-05,N=3
8.83E-05,N=3
8.87E-05,N=3
7.21E-05,N=3
6.46E-05,N=3
0.000101311,N=3
6.68E-05,N=3
0.00010313,N=3
0.00013816,N=3
8.00E-05,N=3
7.61E-05,N=3
0.000114614,N=3
8.48E-05,N=3
0.000104347,N=3
6.17E-05,N=3
7.93E-05,N=3
7.23E-05,N=3
6.47E-05,N=3
0.000109764,N=3
7.42E-05,N=3
6.86E-05,N=3
9.35E-05,N=3
5.18E-05,N=3
0.000101877,N=3
0.000104158,N=3
9.17E-05,N=3
7.44E-05,N=3
0.00011158,N=3
4.73E-05,N=3
8.91E-05,N=3
7.58E-05,N=3
6.95E-05,N=3
7.49E-05,N=3
0.000125531,N=3
4.96E-05,N=3
4.50E-05,N=3
4.20E-05,N=3
0.00011357,N=3
7.51E-05,N=3
0.000124443,N=3
6.03E-05,N=3
7.43E-05,N=3
8.98E-05,N=3
9.61E-05,N=3
5.94E-05,N=3
0.00010439,N=3
0.000108155,N=3
0.000119537,N=3
6.91E-05,N=3
7.79E-05,N=3
7.00E-05,N=3
0.000106696,N=3
5.36E-05,N=3
9.48E-05,N=3
0.000104721,N=3
7.68E-05,N=3
5.17E-05,N=3
7.98E-05,N=3
0.000117783,N=3
8.03E-05,N=3
6.64E-05,N=3
7.46E-05,N=3
6.37E-05,N=3
8.72E-05,N=3
0.0001062,N=3
0.000102085,N=3
0.000100588,N=3
8.98E-05,N=3
0.000133703,N=3
7.59E-05,N=3
9.31E-05,N=3
6.52E-05,N=3
5.71E-05,N=3
0.000116171,N=3
7.44E-05,N=3
8.94E-05,N=3
7.89E-05,N=3
0.000103466,N=3
8.57E-05,N=3
8.91E-05,N=3
0.000107955,N=3
0.000127026,N=3
6.30E-05,N=3
6.95E-05,N=3
5.84E-05,N=3
9.31E-05,N=3
7.74E-05,N=3
6.49E-05,N=3
6.62E-05,N=3
5.98E-05,N=3
9.82E-05,N=3
7.45E-05,N=3
6.24E-05,N=3
7.53E-05,N=3
9.64E-05,N=3
7.95E-05,N=3
7.48E-05,N=3
6.80E-05,N=3
6.05E-05,N=3
0.000117894,N=3
4.17E-05,N=3
7.78E-05,N=3
8.44E-05,N=3
5.70E-05,N=3
0.000106118,N=3
7.27E-05,N=3
6.51E-05,N=3
6.91E-05,N=3
5.06E-05,N=3
6.75E-05,N=3
0.000103581,N=3
6.77E-05,N=3
7.87E-05,N=3
7.11E-05,N=3
6.24E-05,N=3
8.47E-05,N=3
7.27E-05,N=3
0.000103454,N=3
8.87E-05,N=3
7.29E-05,N=3
0.000103036,N=3
4.40E-05,N=3
5.88E-05,N=3
8.18E-05,N=3
5.64E-05,N=3
9.43E-05,N=3
8.64E-05,N=3
6.56E-05,N=3
9.21E-05,N=3
7.96E-05,N=3
9.39E-05,N=3
0.000113636,N=3
6.95E-05,N=3
0.000121693,N=3
0.000100247,N=3
7.62E-05,N=3
6.90E-05,N=3
8.18E-05,N=3
9.16E-05,N=3
5.25E-05,N=3
0.000115521,N=3
7.27E-05,N=3
0.000106044,N=3
0.000119047,N=3
7.23E-05,N=3
6.15E-05,N=3
5.20E-05,N=3
5.17E-05,N=3
8.03E-05,N=3
6.77E-05,N=3
7.44E-05,N=3
7.69E-05,N=3
7.80E-05,N=3
7.34E-05,N=3
5.93E-05,N=3
9.76E-05,N=3
8.86E-05,N=3
4.10E-05,N=3
7.84E-05,N=3
6.09E-05,N=3
6.71E-05,N=3
7.52E-05,N=3
6.04E-05,N=3
4.98E-05,N=3
5.88E-05,N=3
6.15E-05,N=3
8.30E-05,N=3
8.39E-05,N=3
9.84E-05,N=3
7.89E-05,N=3
7.63E-05,N=3
7.47E-05,N=3
9.99E-05,N=3
4.90E-05,N=3
8.08E-05,N=3
8.38E-05,N=3
7.81E-05,N=3
0.0001028,N=3
8.40E-05,N=3
5.69E-05,N=3
6.80E-05,N=3
0.00012079,N=3
9.16E-05,N=3
7.45E-05,N=3
4.70E-05,N=3
0.000110666,N=3
9.10E-05,N=3
9.60E-05,N=3
5.87E-05,N=3
5.25E-05,N=3
5.51E-05,N=3
6.42E-05,N=3
8.82E-05,N=3
0.000130053,N=3
8.23E-05,N=3
7.79E-05,N=3
0.000106581,N=3
7.97E-05,N=3
9.22E-05,N=3
7.65E-05,N=3
7.34E-05,N=3
9.60E-05,N=3
7.06E-05,N=3
7.18E-05,N=3
5.88E-05,N=3
4.52E-05,N=3
9.72E-05,N=3
6.02E-05,N=3
0.000106005,N=3
0.000101204,N=3
6.95E-05,N=3
8.38E-05,N=3
9.60E-05,N=3
0.000131579,N=3
0.000127558,N=3
8.19E-05,N=3
7.41E-05,N=3
6.17E-05,N=3
8.86E-05,N=3
5.83E-05,N=3
9.90E-05,N=3
5.72E-05,N=3
7.05E-05,N=3
9.95E-05,N=3
0.000106897,N=3
5.05E-05,N=3
6.66E-05,N=3
9.76E-05,N=3
8.91E-05,N=3
7.18E-05,N=3
7.50E-05,N=3
8.41E-05,N=3
9.11E-05,N=3
7.92E-05,N=3
0.000102257,N=3
0.000111189,N=3
9.53E-05,N=3
6.55E-05,N=3
4.85E-05,N=3
7.36E-05,N=3
0.000102165,N=3
6.46E-05,N=3
9.02E-05,N=3
5.75E-05,N=3
8.73E-05,N=3
3.26E-05,N=3
6.92E-05,N=3
6.13E-05,N=3
7.77E-05,N=3
0.000119129,N=3
7.68E-05,N=3
5.60E-05,N=3
9.29E-05,N=3
6.95E-05,N=3
7.39E-05,N=3
7.58E-05,N=3
5.82E-05,N=3
9.03E-05,N=3
7.36E-05,N=3
8.22E-05,N=3
5.45E-05,N=3
6.78E-05,N=3
8.92E-05,N=3
7.15E-05,N=3
9.24E-05,N=3
0.000120225,N=3
3.69E-05,N=3
9.77E-05,N=3
7.69E-05,N=3
8.89E-05,N=3
7.90E-05,N=3
6.30E-05,N=3
9.04E-05,N=3
9.03E-05,N=3
9.89E-05,N=3
9.50E-05,N=3
4.52E-05,N=3
8.88E-05,N=3
8.54E-05,N=3
6.74E-05,N=3
0.000107895,N=3
8.93E-05,N=3
5.51E-05,N=3
6.38E-05,N=3
6.89E-05,N=3
9.94E-05,N=3
7.45E-05,N=3
6.78E-05,N=3
5.38E-05,N=3
5.62E-05,N=3
0.000115765,N=3
6.92E-05,N=3
8.66E-05,N=3
5.49E-05,N=3
0.000110362,N=3
8.10E-05,N=3
4.93E-05,N=3
5.48E-05,N=3
7.04E-05,N=3
5.14E-05,N=3
5.89E-05,N=3
7.62E-05,N=3
9.13E-05,N=3
8.31E-05,N=3
6.40E-05,N=3
4.94E-05,N=3
7.99E-05,N=3
6.87E-05,N=3
6.83E-05,N=3
8.29E-05,N=3
5.45E-05,N=3
9.12E-05,N=3
9.18E-05,N=3
7.36E-05,N=3
0.00010436,N=3
7.16E-05,N=3
8.35E-05,N=3
7.78E-05,N=3
6.42E-05,N=3
0.000104569,N=3
8.87E-05,N=3
8.07E-05,N=3
8.49E-05,N=3
0.000134619,N=3
5.68E-05,N=3
0.000110537,N=3
7.60E-05,N=3
0.000101196,N=3
8.06E-05,N=3
0.000100033,N=3
9.78E-05,N=3
8.46E-05,N=3
4.05E-05,N=3
8.12E-05,N=3
7.59E-05,N=3
0.000100829,N=3
7.91E-05,N=3
8.04E-05,N=3
6.32E-05,N=3
9.21E-05,N=3
0.000102224,N=3
8.64E-05,N=3
4.96E-05,N=3
0.000127146,N=3
0.000133571,N=3
8.42E-05,N=3
7.98E-05,N=3
6.51E-05,N=3
8.54E-05,N=3
7.87E-05,N=3
3.29E-05,N=3
7.79E-05,N=3
5.30E-05,N=3
3.68E-05,N=3
5.53E-05,N=3
5.84E-05,N=3
8.42E-05,N=3
7.91E-05,N=3
8.96E-05,N=3
7.70E-05,N=3
6.48E-05,N=3
5.64E-05,N=3
8.52E-05,N=3
7.47E-05,N=3
8.57E-05,N=3
7.57E-05,N=3
0.0001237,N=3
6.29E-05,N=3
0.000131526,N=3
8.75E-05,N=3
7.25E-05,N=3
0.000113701,N=3
6.23E-05,N=3
7.72E-05,N=3
6.59E-05,N=3
7.34E-05,N=3
7.92E-05,N=3
8.10E-05,N=3
7.88E-05,N=3
7.02E-05,N=3
8.38E-05,N=3
5.58E-05,N=3
9.77E-05,N=3
9.80E-05,N=3
3.69E-05,N=3
7.59E-05,N=3
6.24E-05,N=3
0.00012724,N=3
6.05E-05,N=3
7.07E-05,N=3
6.20E-05,N=3
6.02E-05,N=3
5.91E-05,N=3
6.88E-05,N=3
0.000131856,N=3
4.43E-05,N=3
5.47E-05,N=3
8.68E-05,N=3
3.58E-05,N=3
6.92E-05,N=3
0.000100294,N=3
8.50E-05,N=3
0.000105892,N=3
0.000108845,N=3
7.42E-05,N=3
9.38E-05,N=3
4.90E-05,N=3
6.80E-05,N=3
5.51E-05,N=3
5.97E-05,N=3
8.17E-05,N=3
7.27E-05,N=3
6.84E-05,N=3
7.21E-05,N=3
6.12E-05,N=3
0.000106083,N=3
0.000123505,N=3
0.000100107,N=3
6.71E-05,N=3
8.35E-05,N=3
9.64E-05,N=3
7.26E-05,N=3
6.66E-05,N=3
0.000145259,N=3
0.000101477,N=3
6.75E-05,N=3
6.06E-05,N=3
8.92E-05,N=3
9.11E-05,N=3
9.58E-05,N=3
9.17E-05,N=3
8.81E-05,N=3
8.88E-05,N=3
6.48E-05,N=3
3.57E-05,N=3
0.000102062,N=3
9.16E-05,N=3
5.56E-05,N=3
7.67E-05,N=3
5.37E-05,N=3
5.20E-05,N=3
8.42E-05,N=3
7.48E-05,N=3
4.82E-05,N=3
5.70E-05,N=3
1.00E-04,N=3
9.51E-05,N=3
3.02E-05,N=3
0.000108551,N=3
4.68E-05,N=3
9.60E-05,N=3
9.61E-05,N=3
6.23E-05,N=3
0.00010837,N=3
7.51E-05,N=3
9.03E-05,N=3
7.63E-05,N=3
8.03E-05,N=3
0.000100913,N=3
6.53E-05,N=3
0.000118384,N=3
8.15E-05,N=3
7.67E-05,N=3
6.12E-05,N=3
8.12E-05,N=3
6.96E-05,N=3
7.44E-05,N=3
0.000108188,N=3
7.80E-05,N=3
7.60E-05,N=3
0.000107615,N=3
8.69E-05,N=3
9.71E-05,N=3
0.00013155,N=3
7.04E-05,N=3
6.22E-05,N=3
8.98E-05,N=3
5.72E-05,N=3
6.75E-05,N=3
6.27E-05,N=3
8.10E-05,N=3
8.34E-05,N=3
7.54E-05,N=3
6.43E-05,N=3
5.34E-05,N=3
6.54E-05,N=3
0.000120141,N=3
7.99E-05,N=3
7.91E-05,N=3
6.57E-05,N=3
6.01E-05,N=3
7.90E-05,N=3
7.39E-05,N=3
9.78E-05,N=3
8.40E-05,N=3
6.21E-05,N=3
0.000101306,N=3
0.000131331,N=3
5.96E-05,N=3
0.000114404,N=3
0.000107458,N=3
0.000133484,N=3
4.07E-05,N=3
8.64E-05,N=3
6.11E-05,N=3
8.06E-05,N=3
8.45E-05,N=3
0.000112928,N=3
8.64E-05,N=3
8.97E-05,N=3
4.40E-05,N=3
8.06E-05,N=3
9.77E-05,N=3
0.000114005,N=3
7.16E-05,N=3
5.67E-05,N=3
0.000141167,N=3
8.55E-05,N=3
4.67E-05,N=3
7.14E-05,N=3
3.69E-05,N=3
7.46E-05,N=3
6.03E-05,N=3
9.02E-05,N=3
8.79E-05,N=3
8.15E-05,N=3
0.000104235,N=3
0.000102254,N=3
8.51E-05,N=3
5.43E-05,N=3
7.65E-05,N=3
5.24E-05,N=3
7.86E-05,N=3
9.57E-05,N=3
7.89E-05,N=3
9.02E-05,N=3
5.91E-05,N=3
5.17E-05,N=3
8.34E-05,N=3
6.70E-05,N=3
8.68E-05,N=3
5.83E-05,N=3
6.28E-05,N=3
5.08E-05,N=3
9.85E-05,N=3
8.99E-05,N=3
5.96E-05,N=3
0.000106788,N=3
8.33E-05,N=3
7.93E-05,N=3
0.000100893,N=3
0.00012805,N=3
7.95E-05,N=3
7.20E-05,N=3
7.54E-05,N=3
9.28E-05,N=3
6.84E-05,N=3
7.85E-05,N=3
0.000103373,N=3
4.13E-05,N=3
8.08E-05,N=3
6.54E-05,N=3
9.52E-05,N=3
9.49E-05,N=3
0.000106713,N=3
5.78E-05,N=3
7.32E-05,N=3
6.41E-05,N=3
8.75E-05,N=3
6.56E-05,N=3
0.000100537,N=3
8.77E-05,N=3
7.53E-05,N=3
9.76E-05,N=3
9.25E-05,N=3
5.51E-05,N=3
5.23E-05,N=3
0.000110711,N=3
8.88E-05,N=3
7.24E-05,N=3
7.53E-05,N=3
0.000168848,N=3
7.84E-05,N=3
4.79E-05,N=3
3.15E-05,N=3
6.52E-05,N=3
0.000102447,N=3
6.51E-05,N=3
9.85E-05,N=3
7.64E-05,N=3
4.27E-05,N=3
4.45E-05,N=3
8.19E-05,N=3
5.36E-05,N=3
6.13E-05,N=3
9.88E-05,N=3
0.000101588,N=3
7.81E-05,N=3
6.09E-05,N=3
9.11E-05,N=3
8.32E-05,N=3
7.08E-05,N=3
4.43E-05,N=3
6.98E-05,N=3
7.95E-05,N=3
7.93E-05,N=3
9.82E-05,N=3
6.94E-05,N=3
7.41E-05,N=3
7.72E-05,N=3
