echo,condition
0.000188829,N=3
0.000118371,N=3
0.000153871,N=3
0.000139477,N=3
0.000139747,N=3
0.000122275,N=3
0.000138654,N=3
0.000112764,N=3
0.000120418,N=3
0.000164064,N=3
0.000159985,N=3
0.000170237,N=3
0.000148108,N=3
0.000128978,N=3
0.000137372,N=3
0.000132083,N=3
0.000134832,N=3
0.000115016,N=3
0.000134324,N=3
0.000151649,N=3
0.000151296,N=3
0.000120706,N=3
0.000121298,N=3
0.000134048,N=3
0.000169504,N=3
0.000137055,N=3
0.000159799,N=3
0.000141356,N=3
0.000157997,N=3
0.000161733,N=3
0.000162252,N=3
0.000124583,N=3
0.00017759,N=3
0.000132342,N=3
0.000123551,N=3
0.000140627,N=3
0.000122375,N=3
0.000169272,N=3
0.000118557,N=3
0.0001293,N=3
0.000126102,N=3
0.000108039,N=3
0.00014515,N=3
0.000156501,N=3
0.000132817,N=3
0.000128837,N=3
0.000116705,N=3
0.000115505,N=3
0.000120949,N=3
0.000144631,N=3
0.000122321,N=3
0.000165665,N=3
0.000127142,N=3
0.000115195,N=3
0.000121978,N=3
0.000152892,N=3
0.000136496,N=3
0.00013884,N=3
0.000148101,N=3
0.000168745,N=3
0.000149663,N=3
0.000103706,N=3
0.000140466,N=3
0.000125776,N=3
0.000167383,N=3
0.00012978,N=3
0.000112977,N=3
0.000158894,N=3
0.000158956,N=3
0.000138298,N=3
0.000136883,N=3
0.0001396,N=3
0.000108364,N=3
0.000142913,N=3
0.000173327,N=3
0.000138536,N=3
0.000168489,N=3
0.000126832,N=3
0.000164045,N=3
0.000133981,N=3
0.000152927,N=3
0.000136151,N=3
0.000187873,N=3
0.000137107,N=3
0.000156766,N=3
0.000162373,N=3
0.000109104,N=3
0.000142357,N=3
0.000140661,N=3
0.000155031,N=3
0.000133966,N=3
0.000131056,N=3
0.000152239,N=3
0.000154964,N=3
0.000130532,N=3
0.000161505,N=3
0.00014332,N=3
0.000169057,N=3
0.000134591,N=3
0.000137208,N=3
0.000210745,N=3
0.000159314,N=3
0.000142427,N=3
0.000155067,N=3
0.000145727,N=3
9.62E-05,N=3
0.000156509,N=3
0.00015915,N=3
0.000140993,N=3
0.000124248,N=3
0.00012562,N=3
0.000146846,N=3
0.000161967,N=3
0.000152123,N=3
0.000134687,N=3
0.000147076,N=3
0.000118763,N=3
0.000134971,N=3
9.33E-05,N=3
0.000149994,N=3
0.000150942,N=3
0.000189011,N=3
0.000138576,N=3
0.00012487,N=3
0.000114214,N=3
0.000122714,N=3
0.000128472,N=3
0.000137792,N=3
0.000170263,N=3
0.000136324,N=3
0.000172635,N=3
0.000160589,N=3
0.000127588,N=3
0.000163227,N=3
0.000153343,N=3
0.000154802,N=3
0.000145432,N=3
0.000152676,N=3
0.000139112,N=3
0.000123607,N=3
0.000124513,N=3
0.000148109,N=3
0.000134761,N=3
0.000132754,N=3
0.000113799,N=3
0.000182779,N=3
0.000167601,N=3
0.000144982,N=3
0.000159666,N=3
0.000143699,N=3
0.000132169,N=3
0.00012985,N=3
0.000151271,N=3
0.000129741,N=3
0.000151972,N=3
0.000164042,N=3
0.000130334,N=3
0.000111281,N=3
0.000135179,N=3
0.000141315,N=3
0.000143084,N=3
0.000147801,N=3
0.000120423,N=3
0.000131221,N=3
0.00015685,N=3
0.000120059,N=3
0.00013909,N=3
0.000153762,N=3
0.000141133,N=3
0.00013078,N=3
0.000135406,N=3
0.000168727,N=3
0.000135496,N=3
0.000173236,N=3
0.000108715,N=3
0.000135474,N=3
0.000128711,N=3
0.000183124,N=3
0.00016476,N=3
0.000135999,N=3
0.000154247,N=3
0.000134319,N=3
0.000156675,N=3
0.000135924,N=3
0.000127038,N=3
0.000146516,N=3
0.000122489,N=3
0.000136913,N=3
0.000170994,N=3
0.000158173,N=3
0.000145815,N=3
0.000157086,N=3
0.000119778,N=3
0.000136001,N=3
0.000133659,N=3
0.000125205,N=3
0.000144087,N=3
0.000131615,N=3
0.000136473,N=3
0.000137601,N=3
0.000178065,N=3
0.000163924,N=3
0.000151769,N=3
0.000162296,N=3
0.00017357,N=3
0.000123566,N=3
0.000134817,N=3
0.000140472,N=3
0.000164906,N=3
0.000136813,N=3
0.000152055,N=3
0.000126433,N=3
0.000150436,N=3
0.00012424,N=3
0.000133395,N=3
0.000131148,N=3
0.000111066,N=3
0.00011748,N=3
0.000113092,N=3
0.000151648,N=3
0.00015992,N=3
0.000157093,N=3
0.000148295,N=3
0.00014546,N=3
0.000145216,N=3
0.000136056,N=3
0.000155787,N=3
0.000155931,N=3
0.000188869,N=3
0.000133074,N=3
0.00017094,N=3
0.000160967,N=3
0.000112722,N=3
0.000111062,N=3
0.000159373,N=3
0.000131889,N=3
0.00012551,N=3
0.000154179,N=3
0.000135579,N=3
0.000140608,N=3
0.000133427,N=3
0.000109145,N=3
0.000152677,N=3
0.000149339,N=3
0.000128614,N=3
0.000157047,N=3
0.000136623,N=3
0.000132321,N=3
0.000127205,N=3
0.000134473,N=3
0.000158249,N=3
0.00018664,N=3
0.000130449,N=3
0.000139741,N=3
0.000145416,N=3
0.000143002,N=3
0.000139649,N=3
0.000129316,N=3
0.000155482,N=3
0.000158358,N=3
0.000135044,N=3
0.000153941,N=3
0.000128575,N=3
0.00014277,N=3
0.000148264,N=3
0.000141189,N=3
0.000127673,N=3
0.000117872,N=3
0.000148724,N=3
0.000127672,N=3
0.000102873,N=3
0.00015089,N=3
0.000135591,N=3
0.000175291,N=3
0.000115532,N=3
0.000169117,N=3
0.000134046,N=3
0.000125915,N=3
0.000118287,N=3
0.000117702,N=3
0.000121146,N=3
0.000154221,N=3
0.000108698,N=3
0.000127575,N=3
0.00010738,N=3
0.000141146,N=3
0.000123248,N=3
0.000135928,N=3
0.000152795,N=3
0.000149789,N=3
