echo,condition
0.000182941,N=3
0.000140194,N=3
0.000168412,N=3
9.99E-05,N=3
0.000200711,N=3
0.000134483,N=3
0.000136303,N=3
9.60E-05,N=3
0.000158885,N=3
0.000174421,N=3
0.000216925,N=3
0.000127395,N=3
0.000106023,N=3
0.000153407,N=3
0.00012026,N=3
0.000195821,N=3
0.000157754,N=3
0.000189831,N=3
0.000131895,N=3
0.000137238,N=3
0.000155514,N=3
0.00017201,N=3
0.000125914,N=3
0.000143157,N=3
0.000104423,N=3
0.00015344,N=3
0.000137742,N=3
0.000164211,N=3
0.000140167,N=3
0.000216667,N=3
0.000134761,N=3
0.000106195,N=3
7.70E-05,N=3
0.000133947,N=3
0.000101656,N=3
0.00024079,N=3
0.000126663,N=3
0.000173205,N=3
0.000186095,N=3
0.000106703,N=3
0.000152487,N=3
0.000217335,N=3
0.000146433,N=3
0.000103729,N=3
0.000207071,N=3
0.000192148,N=3
8.50E-05,N=3
0.000149567,N=3
0.000137568,N=3
0.00017144,N=3
0.000127652,N=3
0.000109113,N=3
0.000145822,N=3
0.000114643,N=3
0.000130969,N=3
0.000207485,N=3
0.000193989,N=3
0.000109013,N=3
0.000205618,N=3
9.72E-05,N=3
0.000124026,N=3
0.000170936,N=3
0.000150327,N=3
0.000184705,N=3
0.000127007,N=3
0.000166253,N=3
0.000126758,N=3
0.000141868,N=3
0.000174108,N=3
9.20E-05,N=3
0.00015651,N=3
0.000200963,N=3
0.000114128,N=3
0.000180325,N=3
0.000139887,N=3
0.000202041,N=3
0.000173706,N=3
0.000144473,N=3
0.000162924,N=3
0.000102214,N=3
0.00015303,N=3
0.000110394,N=3
0.000127216,N=3
0.000142115,N=3
0.000137933,N=3
0.000222256,N=3
0.000130299,N=3
0.000104008,N=3
0.000157044,N=3
0.000134373,N=3
0.000185567,N=3
0.000190807,N=3
0.000167424,N=3
0.000145596,N=3
0.000174192,N=3
0.00015075,N=3
0.000205409,N=3
0.000112074,N=3
0.000149587,N=3
0.000153995,N=3
0.000116698,N=3
0.000171744,N=3
0.00016222,N=3
0.000161555,N=3
8.81E-05,N=3
0.000152805,N=3
0.000184858,N=3
0.000112279,N=3
0.00011632,N=3
0.00015197,N=3
0.000212435,N=3
0.000176152,N=3
0.000141054,N=3
0.000155762,N=3
0.000133222,N=3
0.000142315,N=3
0.000175016,N=3
0.000183499,N=3
0.000167194,N=3
0.00016016,N=3
0.000164769,N=3
0.000138576,N=3
0.000167389,N=3
0.000159072,N=3
0.000144459,N=3
0.00016584,N=3
0.000106672,N=3
9.92E-05,N=3
0.000138758,N=3
0.000179943,N=3
0.00011283,N=3
0.000164078,N=3
0.000183601,N=3
0.0001275,N=3
0.000155439,N=3
0.000168199,N=3
0.000140646,N=3
0.000144092,N=3
0.000162038,N=3
0.000128736,N=3
0.000122646,N=3
0.000124034,N=3
0.000196247,N=3
0.000136963,N=3
0.0002185,N=3
0.000168645,N=3
0.000232507,N=3
0.00011596,N=3
0.000143348,N=3
0.000111022,N=3
0.000103398,N=3
0.000189022,N=3
0.000216851,N=3
0.00014795,N=3
0.000152279,N=3
0.000161761,N=3
0.000178045,N=3
0.000145036,N=3
0.0001668,N=3
0.000204197,N=3
0.000151292,N=3
0.00018562,N=3
0.000193361,N=3
0.000157727,N=3
0.000132202,N=3
8.46E-05,N=3
0.000129102,N=3
0.000157309,N=3
0.000143333,N=3
0.000200429,N=3
0.000216969,N=3
0.000136649,N=3
0.000106793,N=3
0.000103758,N=3
0.00017756,N=3
0.00010362,N=3
0.000122503,N=3
0.000140194,N=3
0.000227292,N=3
0.000163428,N=3
0.000168563,N=3
0.000185526,N=3
0.00018107,N=3
7.95E-05,N=3
0.000191536,N=3
0.000218116,N=3
0.000166275,N=3
0.0001671,N=3
0.000169809,N=3
0.000203663,N=3
0.000257007,N=3
0.000150706,N=3
0.000182833,N=3
0.000112023,N=3
0.000127483,N=3
0.000150348,N=3
0.00012951,N=3
0.000114025,N=3
0.000121528,N=3
0.000150862,N=3
0.000153822,N=3
0.000169371,N=3
0.000148498,N=3
0.000159274,N=3
7.33E-05,N=3
0.000159076,N=3
0.000173531,N=3
0.000156578,N=3
0.000133962,N=3
0.000105994,N=3
0.00010355,N=3
0.000243777,N=3
0.000127083,N=3
0.000156158,N=3
0.000182633,N=3
0.000178801,N=3
0.000186016,N=3
0.000118015,N=3
0.000147049,N=3
0.000229178,N=3
0.000125514,N=3
0.000150282,N=3
0.000112077,N=3
0.000189305,N=3
0.000132662,N=3
0.000137207,N=3
0.000113323,N=3
0.000199553,N=3
0.000115244,N=3
0.000222089,N=3
0.000201313,N=3
0.000148143,N=3
0.000111829,N=3
0.000281799,N=3
7.51E-05,N=3
0.000158176,N=3
0.00016687,N=3
0.000125377,N=3
8.25E-05,N=3
0.000121864,N=3
0.000141113,N=3
0.00019053,N=3
0.000131703,N=3
0.000114152,N=3
0.000192078,N=3
0.000110747,N=3
0.000116801,N=3
0.000161424,N=3
0.000160477,N=3
0.000163821,N=3
0.000143171,N=3
0.000181487,N=3
0.000222502,N=3
0.000236003,N=3
0.000151431,N=3
0.000182463,N=3
0.000165879,N=3
9.11E-05,N=3
0.000120138,N=3
0.000183549,N=3
0.000133232,N=3
9.60E-05,N=3
0.00019252,N=3
0.000187974,N=3
0.000149706,N=3
0.000212453,N=3
0.000241816,N=3
0.000179831,N=3
0.000158163,N=3
0.000152527,N=3
0.000167234,N=3
0.000159685,N=3
0.000197017,N=3
0.000132433,N=3
0.000111296,N=3
0.000214562,N=3
0.000131223,N=3
0.00015989,N=3
0.000138267,N=3
0.000159941,N=3
0.000143097,N=3
0.000185955,N=3
0.000151689,N=3
0.000171514,N=3
0.000133625,N=3
0.000175526,N=3
0.000107688,N=3
0.000113562,N=3
0.000140444,N=3
0.000158767,N=3
0.00016636,N=3
0.00023126,N=3
0.000133438,N=3
0.000141249,N=3
0.000196476,N=3
0.000172235,N=3
0.000244333,N=3
0.000144994,N=3
0.000141742,N=3
0.000138819,N=3
0.000133655,N=3
0.000159172,N=3
0.000133146,N=3
0.000123222,N=3
0.000175664,N=3
0.000168028,N=3
0.000171376,N=3
0.000160108,N=3
0.000158026,N=3
0.000164062,N=3
0.000126009,N=3
0.000145599,N=3
0.00014857,N=3
0.000157048,N=3
0.000168701,N=3
0.000139256,N=3
0.000119134,N=3
0.000150895,N=3
0.00015747,N=3
0.000113983,N=3
0.000157251,N=3
0.000146212,N=3
0.000163026,N=3
0.000166422,N=3
0.00013015,N=3
0.00016151,N=3
0.000143943,N=3
0.000155698,N=3
0.000208491,N=3
0.00020196,N=3
0.000115366,N=3
0.000144919,N=3
0.000157691,N=3
0.000167127,N=3
0.000266226,N=3
9.88E-05,N=3
0.000135708,N=3
0.000136069,N=3
8.38E-05,N=3
0.000118311,N=3
0.000150166,N=3
0.000197774,N=3
0.000175503,N=3
0.000154779,N=3
0.000149656,N=3
0.000155391,N=3
0.000173674,N=3
0.000134057,N=3
7.92E-05,N=3
0.000123558,N=3
0.000134868,N=3
0.000124691,N=3
0.000176069,N=3
0.000172769,N=3
0.00012135,N=3
0.000172487,N=3
0.000190724,N=3
0.000205445,N=3
0.000133605,N=3
0.000161099,N=3
0.000217213,N=3
0.000210162,N=3
0.000157176,N=3
0.00015803,N=3
0.000156895,N=3
0.000142571,N=3
0.000205424,N=3
0.000114307,N=3
0.000127439,N=3
9.79E-05,N=3
0.000201416,N=3
0.000144653,N=3
0.000199347,N=3
0.000166436,N=3
0.000118593,N=3
0.000140372,N=3
0.000152257,N=3
0.000160821,N=3
0.000160007,N=3
0.000101575,N=3
0.000160379,N=3
9.96E-05,N=3
0.000183903,N=3
0.00010683,N=3
0.000120965,N=3
0.000122608,N=3
0.000143452,N=3
9.27E-05,N=3
0.000104672,N=3
0.000133784,N=3
0.000167581,N=3
0.000147736,N=3
0.000166405,N=3
0.000114279,N=3
0.000225694,N=3
0.000143073,N=3
0.000169879,N=3
0.000252503,N=3
0.000141342,N=3
0.000107396,N=3
0.000130317,N=3
0.000214616,N=3
0.000135972,N=3
0.000149404,N=3
0.000164781,N=3
0.00018836,N=3
0.000158428,N=3
0.000198709,N=3
0.000173947,N=3
0.000140808,N=3
0.000156139,N=3
0.00012276,N=3
0.0001445,N=3
0.000131713,N=3
0.000159676,N=3
8.89E-05,N=3
0.000143834,N=3
0.000110918,N=3
0.00012982,N=3
0.000105688,N=3
0.000153975,N=3
0.000183853,N=3
0.000220003,N=3
0.000168559,N=3
0.000152383,N=3
0.000166912,N=3
0.000143544,N=3
0.000184693,N=3
0.000198195,N=3
0.000210237,N=3
0.000137055,N=3
0.000181724,N=3
0.000143801,N=3
0.000173433,N=3
0.000154619,N=3
0.000186733,N=3
0.000131915,N=3
0.000103494,N=3
0.000109758,N=3
0.000162395,N=3
0.000217704,N=3
0.000192464,N=3
0.000119148,N=3
0.000136657,N=3
0.00019956,N=3
0.000205146,N=3
0.000123296,N=3
0.000142092,N=3
0.00020922,N=3
0.000147649,N=3
0.000150735,N=3
0.000151079,N=3
0.000147801,N=3
0.000188979,N=3
0.000129208,N=3
0.000103407,N=3
0.000158823,N=3
7.73E-05,N=3
0.000143697,N=3
0.000192237,N=3
0.000123873,N=3
0.000188235,N=3
0.000180961,N=3
0.000197734,N=3
0.000138388,N=3
0.000200835,N=3
6.68E-05,N=3
8.35E-05,N=3
0.000122158,N=3
0.000159639,N=3
0.000216814,N=3
0.000121526,N=3
0.000116378,N=3
0.000181052,N=3
0.000130118,N=3
0.000144297,N=3
0.000136976,N=3
0.000189407,N=3
0.000132854,N=3
0.000200182,N=3
0.000183314,N=3
0.000158914,N=3
0.000179827,N=3
0.000178602,N=3
0.000149098,N=3
0.000130641,N=3
0.000160601,N=3
0.00017193,N=3
0.000208781,N=3
0.000139743,N=3
0.000121738,N=3
0.000128372,N=3
0.000190424,N=3
8.58E-05,N=3
0.000161383,N=3
0.000184265,N=3
0.000163771,N=3
0.000154478,N=3
0.000148955,N=3
0.000171306,N=3
0.000129786,N=3
0.000178249,N=3
9.23E-05,N=3
0.000196577,N=3
0.000146692,N=3
0.00013838,N=3
0.000163254,N=3
0.000182912,N=3
0.000170785,N=3
0.000151546,N=3
0.000156024,N=3
0.000201029,N=3
0.000184791,N=3
9.81E-05,N=3
0.000122056,N=3
0.000158537,N=3
0.000149311,N=3
0.000148796,N=3
0.000113397,N=3
0.000196794,N=3
0.000208667,N=3
0.000175421,N=3
0.000117793,N=3
0.000141487,N=3
0.000165532,N=3
0.000126351,N=3
0.000122129,N=3
0.000162811,N=3
0.000143276,N=3
0.000142004,N=3
0.000126124,N=3
0.00012927,N=3
0.000187715,N=3
0.000139813,N=3
0.000164538,N=3
0.000159363,N=3
0.000165113,N=3
0.000107495,N=3
0.000242665,N=3
0.000179127,N=3
0.000135687,N=3
0.000135772,N=3
7.36E-05,N=3
0.00015647,N=3
8.72E-05,N=3
0.000115369,N=3
0.000218831,N=3
0.000165203,N=3
0.000108766,N=3
0.000182313,N=3
0.000127712,N=3
0.000103623,N=3
0.000105657,N=3
0.000140425,N=3
0.000142897,N=3
0.000146773,N=3
0.000227021,N=3
0.000152117,N=3
0.000161782,N=3
0.000126568,N=3
9.19E-05,N=3
0.000139682,N=3
0.000137741,N=3
0.00013378,N=3
0.00013539,N=3
0.000154508,N=3
0.000150256,N=3
0.000134452,N=3
0.000152156,N=3
0.000143972,N=3
0.000181013,N=3
0.000146335,N=3
0.000156649,N=3
0.00019478,N=3
0.000199533,N=3
0.000199905,N=3
0.000215891,N=3
0.000147005,N=3
0.00017941,N=3
0.00014606,N=3
0.000185634,N=3
0.000227945,N=3
0.000189063,N=3
0.000213817,N=3
0.000165482,N=3
0.000153659,N=3
9.62E-05,N=3
0.000127262,N=3
0.000166764,N=3
0.000158715,N=3
0.000105738,N=3
0.000135277,N=3
0.000205968,N=3
0.000118245,N=3
0.000126119,N=3
0.000152813,N=3
0.00017586,N=3
0.00019396,N=3
0.000216734,N=3
0.000135516,N=3
0.000139849,N=3
0.000134707,N=3
0.000147852,N=3
0.000202238,N=3
0.00010737,N=3
0.000104348,N=3
0.000114083,N=3
0.00018917,N=3
0.000123064,N=3
0.000132098,N=3
0.000110608,N=3
0.000209698,N=3
0.000117248,N=3
0.000174196,N=3
0.000173964,N=3
0.000139708,N=3
0.00019762,N=3
0.000146829,N=3
0.000184935,N=3
0.000104018,N=3
0.000102387,N=3
0.000127154,N=3
0.000168633,N=3
0.000139049,N=3
7.62E-05,N=3
0.000210645,N=3
0.000173483,N=3
0.000185569,N=3
0.000200505,N=3
0.000123367,N=3
0.00014927,N=3
0.000143475,N=3
0.000137323,N=3
0.000187166,N=3
0.000132067,N=3
0.000135157,N=3
0.000208213,N=3
0.000106977,N=3
0.000110903,N=3
0.000116746,N=3
6.66E-05,N=3
0.000196961,N=3
0.000115236,N=3
0.000186768,N=3
0.000225177,N=3
0.000109781,N=3
0.000132472,N=3
0.000171475,N=3
0.000206173,N=3
0.000151513,N=3
9.87E-05,N=3
0.000162566,N=3
0.000186594,N=3
0.000195415,N=3
0.000101025,N=3
0.000142394,N=3
0.000199549,N=3
0.000113317,N=3
0.000155274,N=3
0.000171157,N=3
0.00016084,N=3
0.000194184,N=3
0.000179062,N=3
0.000170442,N=3
0.000205657,N=3
0.000157412,N=3
0.000211764,N=3
0.000156913,N=3
0.000219096,N=3
0.000250006,N=3
0.000151205,N=3
0.000146979,N=3
0.000124849,N=3
0.000136771,N=3
0.000143839,N=3
0.000223977,N=3
0.000184652,N=3
0.000135312,N=3
0.000145258,N=3
0.000152249,N=3
0.000194305,N=3
0.000203362,N=3
0.000166423,N=3
0.000220422,N=3
0.000178419,N=3
0.000111322,N=3
0.000143487,N=3
0.000171451,N=3
0.000138463,N=3
0.000140608,N=3
0.000137739,N=3
0.000118422,N=3
0.000250961,N=3
0.00012615,N=3
0.000137713,N=3
0.000141487,N=3
0.000140198,N=3
0.000108353,N=3
0.00018572,N=3
0.000101675,N=3
0.000146991,N=3
0.000112926,N=3
0.000198225,N=3
7.77E-05,N=3
0.000192148,N=3
0.000215591,N=3
0.000194315,N=3
0.00017451,N=3
0.000150915,N=3
0.000150332,N=3
0.000120488,N=3
0.000116846,N=3
0.000221742,N=3
0.000182047,N=3
0.000121898,N=3
0.000168122,N=3
0.000183592,N=3
8.78E-05,N=3
0.000164016,N=3
0.0001394,N=3
0.000163219,N=3
0.000196658,N=3
0.000230748,N=3
0.00017569,N=3
0.000150043,N=3
0.000185829,N=3
0.000137674,N=3
0.000168577,N=3
0.000148081,N=3
0.000162931,N=3
0.000126756,N=3
0.000145788,N=3
0.00018556,N=3
0.000143152,N=3
0.000117509,N=3
0.000144643,N=3
0.000120504,N=3
0.000103542,N=3
0.000105629,N=3
0.000158907,N=3
0.00022043,N=3
0.000187199,N=3
0.000142873,N=3
0.000159003,N=3
0.000186262,N=3
0.000118508,N=3
0.000152266,N=3
0.000122922,N=3
7.99E-05,N=3
0.000208319,N=3
0.000156867,N=3
0.000159194,N=3
0.000188393,N=3
0.000165823,N=3
0.000127797,N=3
0.00013561,N=3
0.000174301,N=3
0.000182549,N=3
0.00014985,N=3
0.000133573,N=3
0.00015484,N=3
0.000132875,N=3
0.000134438,N=3
0.000163523,N=3
0.000230209,N=3
0.000101751,N=3
0.000239839,N=3
0.000146134,N=3
0.000125399,N=3
0.000206915,N=3
0.000144796,N=3
0.000197798,N=3
0.000125594,N=3
0.000147648,N=3
0.000231258,N=3
0.000137803,N=3
0.000179895,N=3
0.000175693,N=3
0.000173877,N=3
0.000125517,N=3
0.000218716,N=3
0.000119056,N=3
0.000138464,N=3
0.000175734,N=3
0.000181327,N=3
8.04E-05,N=3
0.000118482,N=3
0.000216214,N=3
0.000113455,N=3
0.000114202,N=3
0.000222741,N=3
0.000106635,N=3
0.000170473,N=3
0.000128946,N=3
0.00013149,N=3
0.00020225,N=3
0.000183744,N=3
0.000112448,N=3
0.000151774,N=3
0.000119461,N=3
0.000163719,N=3
0.00020416,N=3
0.00012309,N=3
0.000207823,N=3
0.000138599,N=3
0.00011525,N=3
0.00017104,N=3
0.000149707,N=3
0.000151854,N=3
0.000147418,N=3
9.54E-05,N=3
0.000128001,N=3
0.000149638,N=3
0.000196578,N=3
0.000122827,N=3
0.000171671,N=3
0.000207953,N=3
0.000129422,N=3
0.000147566,N=3
0.000193265,N=3
0.000156447,N=3
0.000113436,N=3
0.000141347,N=3
0.00017096,N=3
0.000104894,N=3
0.000142433,N=3
0.00017221,N=3
0.000135499,N=3
0.000107757,N=3
0.000221488,N=3
0.000196434,N=3
0.000172117,N=3
0.000131899,N=3
0.000122333,N=3
0.00014128,N=3
0.000171026,N=3
0.000144431,N=3
0.000123503,N=3
0.000139826,N=3
0.000187439,N=3
0.000183426,N=3
0.000175366,N=3
0.000118237,N=3
0.000124746,N=3
0.000118214,N=3
0.000194015,N=3
0.000170513,N=3
0.000179978,N=3
9.01E-05,N=3
0.000125952,N=3
0.00010393,N=3
0.000182434,N=3
9.75E-05,N=3
0.000107599,N=3
0.000160783,N=3
9.80E-05,N=3
0.00016303,N=3
0.000142816,N=3
8.07E-05,N=3
0.000111504,N=3
0.000167545,N=3
0.00015763,N=3
0.000208459,N=3
0.000115507,N=3
0.000147331,N=3
9.83E-05,N=3
0.000167985,N=3
0.000121833,N=3
0.000195496,N=3
0.000162453,N=3
0.000100318,N=3
0.000212445,N=3
0.000152846,N=3
0.00017459,N=3
0.000126329,N=3
9.00E-05,N=3
0.000128562,N=3
0.000150174,N=3
0.000101968,N=3
0.000183038,N=3
0.000133455,N=3
0.000151221,N=3
0.000163795,N=3
0.0001399,N=3
0.000167843,N=3
0.000119282,N=3
0.000145308,N=3
0.000109351,N=3
9.48E-05,N=3
0.000148474,N=3
0.000101035,N=3
0.000165689,N=3
0.000158177,N=3
0.000182029,N=3
0.000147412,N=3
9.18E-05,N=3
0.000115282,N=3
0.000142889,N=3
0.000132511,N=3
0.000132765,N=3
0.000146232,N=3
0.000163194,N=3
0.000159229,N=3
0.000177485,N=3
0.000127478,N=3
0.000156974,N=3
0.000156326,N=3
0.000131173,N=3
0.000164208,N=3
0.000103249,N=3
0.00017189,N=3
0.00010665,N=3
0.000172374,N=3
0.000222627,N=3
0.000141234,N=3
0.000161488,N=3
0.000147207,N=3
0.000131303,N=3
0.000149786,N=3
0.000198436,N=3
0.000188999,N=3
0.00013073,N=3
0.000117196,N=3
0.000138922,N=3
0.000147169,N=3
0.000200169,N=3
0.000186156,N=3
0.000204585,N=3
0.000117015,N=3
0.000164839,N=3
7.46E-05,N=3
0.000112574,N=3
0.000169614,N=3
0.00010944,N=3
0.000177081,N=3
0.000102707,N=3
0.000150574,N=3
0.000173832,N=3
0.00016994,N=3
0.000226744,N=3
0.00011991,N=3
0.000139495,N=3
0.000145312,N=3
0.00016992,N=3
0.000114914,N=3
0.000118943,N=3
0.000119618,N=3
0.000170006,N=3
0.000122996,N=3
0.000154906,N=3
0.000150425,N=3
0.000160925,N=3
0.000215622,N=3
0.000107318,N=3
0.000156238,N=3
0.000108197,N=3
0.00014402,N=3
0.000138187,N=3
0.000126286,N=3
0.000126233,N=3
0.000172175,N=3
0.000112299,N=3
0.000142067,N=3
0.000231341,N=3
0.000154863,N=3
0.000159586,N=3
0.000199475,N=3
0.000201033,N=3
0.000216762,N=3
0.00013454,N=3
0.000158955,N=3
0.000223037,N=3
0.000162752,N=3
0.000139865,N=3
0.000159882,N=3
0.000104613,N=3
0.000129989,N=3
0.000122832,N=3
0.000219028,N=3
0.000116868,N=3
0.000173734,N=3
0.000219571,N=3
0.000116886,N=3
0.000155232,N=3
0.000142237,N=3
0.000136381,N=3
0.00011813,N=3
0.00014648,N=3
0.000215241,N=3
0.000146563,N=3
0.000256996,N=3
0.000164718,N=3
0.000118102,N=3
0.000174322,N=3
0.000153124,N=3
0.00011403,N=3
0.000150913,N=3
0.00019103,N=3
0.000132982,N=3
0.000167573,N=3
0.000160008,N=3
8.28E-05,N=3
0.000213232,N=3
0.000146584,N=3
0.000134744,N=3
0.000206909,N=3
0.000160775,N=3
8.90E-05,N=3
0.000162152,N=3
9.99E-05,N=3
0.000149198,N=3
0.000119552,N=3
0.000105657,N=3
0.00010314,N=3
0.000147062,N=3
0.000184331,N=3
8.24E-05,N=3
0.000131516,N=3
0.000146788,N=3
0.000118178,N=3
0.000185795,N=3
0.000187649,N=3
0.000156287,N=3
0.000183374,N=3
0.000243565,N=3
0.000192659,N=3
0.000211248,N=3
0.000112835,N=3
0.000226854,N=3
0.000116557,N=3
0.000140148,N=3
0.000119915,N=3
0.000149766,N=3
0.000159588,N=3
0.000105896,N=3
0.000144296,N=3
0.00016329,N=3
0.000148005,N=3
0.00017309,N=3
0.00013701,N=3
9.13E-05,N=3
0.000163644,N=3
0.000179406,N=3
0.000117676,N=3
0.00021244,N=3
0.000118247,N=3
0.000168369,N=3
0.000167911,N=3
0.000147795,N=3
0.00013502,N=3
9.88E-05,N=3
9.75E-05,N=3
0.000135841,N=3
0.000152491,N=3
0.000183862,N=3
0.000160115,N=3
0.000176615,N=3
0.000188043,N=3
0.000168878,N=3
0.000152717,N=3
0.000141205,N=3
0.000135345,N=3
9.49E-05,N=3
0.00020163,N=3
0.000129115,N=3
0.000167853,N=3
0.000185255,N=3
0.000128139,N=3
0.000176943,N=3
0.000108032,N=3
0.000167983,N=3
0.000124634,N=3
0.000151338,N=3
0.000148112,N=3
0.000108915,N=3
0.000102698,N=3
0.000129934,N=3
0.000291775,N=3
7.51E-05,N=3
0.000229567,N=3
0.000147017,N=3
0.000120553,N=3
0.000155091,N=3
0.000103816,N=3
0.00018477,N=3
0.000226918,N=3
0.000220624,N=3
0.000170087,N=3
0.000130001,N=3
0.000166936,N=3
0.000115214,N=3
0.000128869,N=3
0.000106546,N=3
0.000140943,N=3
0.000210487,N=3
0.000116318,N=3
0.000163071,N=3
0.000163613,N=3
0.000165183,N=3
0.000129352,N=3
0.000148169,N=3
0.000110525,N=3
0.000170787,N=3
0.000116157,N=3
0.000186971,N=3
0.000248603,N=3
0.000167395,N=3
0.000124675,N=3
0.000196302,N=3
0.000110928,N=3
0.000153222,N=3
0.000129088,N=3
0.000233022,N=3
0.000114325,N=3
0.000151019,N=3
0.00016268,N=3
0.000162061,N=3
0.000176328,N=3
0.000145585,N=3
0.000137139,N=3
0.000100647,N=3
0.000229715,N=3
0.000176132,N=3
0.000238227,N=3
0.000162038,N=3
0.000156622,N=3
0.000151422,N=3
0.000142518,N=3
0.000128469,N=3
0.000139184,N=3
0.000102283,N=3
0.00020069,N=3
0.000231112,N=3
0.00013752,N=3
0.000137101,N=3
0.00015344,N=3
0.000136073,N=3
0.000104871,N=3
0.000161645,N=3
0.000183638,N=3
0.000178919,N=3
0.000147237,N=3
9.85E-05,N=3
0.000125026,N=3
0.000179059,N=3
0.000137649,N=3
0.000149797,N=3
9.40E-05,N=3
0.000211858,N=3
0.000146676,N=3
0.000190558,N=3
0.000112153,N=3
0.000148879,N=3
0.000116345,N=3
0.000169272,N=3
0.000130247,N=3
0.000218182,N=3
0.000113975,N=3
0.000152014,N=3
0.000108096,N=3
0.000142718,N=3
0.000122214,N=3
0.000130203,N=3
0.000199382,N=3
0.000135638,N=3
0.000114856,N=3
0.000232047,N=3
0.000143895,N=3
0.000130589,N=3
0.000113285,N=3
0.000168911,N=3
0.000204772,N=3
0.00016973,N=3
0.00016421,N=3
0.000234069,N=3
0.000173011,N=3
0.000102703,N=3
0.000164893,N=3
0.000141888,N=3
0.000191641,N=3
0.000170892,N=3
0.000128859,N=3
0.000129007,N=3
0.000127886,N=3
0.000134705,N=3
0.000223273,N=3
0.00015809,N=3
0.000117562,N=3
0.000171759,N=3
0.000175946,N=3
0.0001175,N=3
0.000159201,N=3
0.000138702,N=3
0.000149443,N=3
0.000209318,N=3
0.000156773,N=3
0.000146014,N=3
0.000122973,N=3
0.000201441,N=3
0.000175797,N=3
0.000158755,N=3
0.000109426,N=3
0.000157267,N=3
0.00011174,N=3
0.000182768,N=3
6.37E-05,N=3
0.000123933,N=3
0.000177565,N=3
0.000179118,N=3
0.000175773,N=3
0.000127973,N=3
0.000145702,N=3
0.000135186,N=3
9.42E-05,N=3
0.000203215,N=3
0.000132041,N=3
0.000204746,N=3
0.000151151,N=3
0.000138595,N=3
0.000126684,N=3
0.000141981,N=3
0.000208956,N=3
0.000159715,N=3
0.000102625,N=3
0.000121888,N=3
0.00012121,N=3
0.000173113,N=3
0.000131605,N=3
0.000126083,N=3
0.000122226,N=3
0.000174319,N=3
0.000169722,N=3
0.000204896,N=3
0.000242765,N=3
0.00012166,N=3
0.000112709,N=3
0.000189551,N=3
0.00023266,N=3
0.000153026,N=3
0.000148118,N=3
0.000135065,N=3
0.000184921,N=3
0.000212226,N=3
0.000172063,N=3
0.000148071,N=3
0.000148815,N=3
0.000182702,N=3
0.000197684,N=3
0.000128522,N=3
0.000138036,N=3
0.000157034,N=3
0.000158119,N=3
0.000195716,N=3
0.000169293,N=3
0.000166761,N=3
0.000105604,N=3
0.000178733,N=3
0.000154875,N=3
0.00013865,N=3
0.000208393,N=3
0.000104632,N=3
0.000204852,N=3
0.000189846,N=3
0.00013599,N=3
0.000132966,N=3
0.000205541,N=3
0.000167963,N=3
0.000175861,N=3
0.000218881,N=3
0.000134733,N=3
0.000126625,N=3
0.000167778,N=3
0.000232603,N=3
0.000165754,N=3
0.000155741,N=3
0.000143015,N=3
0.00014272,N=3
0.000105082,N=3
0.000139533,N=3
0.000185304,N=3
0.000143644,N=3
0.000177314,N=3
0.000177289,N=3
0.000130067,N=3
0.000118418,N=3
9.65E-05,N=3
0.000144332,N=3
0.000166788,N=3
0.000122637,N=3
0.000201404,N=3
0.000147794,N=3
0.000184078,N=3
0.000134991,N=3
9.65E-05,N=3
0.000164041,N=3
0.000110975,N=3
0.000211435,N=3
0.000117018,N=3
0.00016233,N=3
0.000185017,N=3
0.000161111,N=3
9.85E-05,N=3
0.000136613,N=3
0.000125828,N=3
0.000136237,N=3
0.00011379,N=3
0.000180473,N=3
0.000188449,N=3
0.000130756,N=3
0.000105123,N=3
9.63E-05,N=3
0.000155351,N=3
0.000124841,N=3
0.000128831,N=3
0.000115656,N=3
0.000166861,N=3
0.000114612,N=3
0.000164001,N=3
0.000203303,N=3
0.000230631,N=3
0.000128506,N=3
0.000227905,N=3
0.000160222,N=3
0.000192632,N=3
0.000129285,N=3
0.000172064,N=3
0.000114752,N=3
0.00018822,N=3
0.00018061,N=3
0.000102131,N=3
0.000176852,N=3
0.000168286,N=3
0.000156377,N=3
0.000201266,N=3
0.000118368,N=3
0.000147415,N=3
0.00013938,N=3
0.000139477,N=3
0.000134753,N=3
0.000167441,N=3
0.000106172,N=3
0.000122043,N=3
0.00019118,N=3
0.00017564,N=3
0.000172096,N=3
0.000104767,N=3
0.000131395,N=3
0.000118437,N=3
0.000105708,N=3
0.000181017,N=3
8.01E-05,N=3
0.000115942,N=3
0.000160934,N=3
0.000174484,N=3
0.000216383,N=3
0.000104308,N=3
9.07E-05,N=3
0.000147961,N=3
0.000183876,N=3
0.000230448,N=3
0.000181028,N=3
0.000135232,N=3
0.000154082,N=3
0.000152691,N=3
0.000200246,N=3
0.000196942,N=3
0.000104081,N=3
0.000164931,N=3
0.000147531,N=3
0.000186804,N=3
9.71E-05,N=3
0.000149481,N=3
0.000159692,N=3
0.000136865,N=3
9.23E-05,N=3
9.62E-05,N=3
0.000115211,N=3
0.000160265,N=3
0.000219643,N=3
0.00015527,N=3
0.000203037,N=3
7.63E-05,N=3
7.99E-05,N=3
0.000192748,N=3
7.67E-05,N=3
0.000211887,N=3
0.000167232,N=3
0.000141438,N=3
0.000148115,N=3
0.000129996,N=3
0.00016617,N=3
0.000165264,N=3
